0.25525461,0.13480026,0.55639098,0.21303258,2.92633703,119.96197950,0.62078294,851.84806840,8441.18385300,0.40882528,4073.06570500,3087.74397800,3.52867765,0.10690883,0.86129503,2.40753428,0.78498244,0.33073052,0.38033035,0.33240895,0.21524369,0.20389704,0.00186381,0.02806447,-0.12493246,-0.22770685,0.02346586,0.06882874,0.00000000,0.48398974,10.00000000,0.68562062,0.00393089,0.23052434,-1.36359011,-0.84068176,-0.28604438,0.41977906,-0.37783292,0.07177141,0.99999992,0.48129150,0.06676245,0.58293398,0.03954584,0.48005834,0.24558607,0.48218612,0.43112884,0.46158604,0.31764432,10.03043337,0.88867999
0.23570676,0.11374249,0.49373434,0.31829574,3.22906155,119.99744890,0.37742710,1020.54768600,8452.53925300,0.42999092,4034.19389300,3170.66997900,3.48592210,0.09103862,0.87606984,2.33833057,0.54917132,0.30070061,0.29180868,0.42918631,0.27141803,0.18931259,-0.11334225,-0.12069841,-0.12829313,-0.22274695,-0.05120738,0.06456041,0.00000000,0.48095438,3.00000000,0.81153270,0.19202768,1.58290248,-0.28641334,-0.05846238,-1.22173710,-0.19450437,-0.26835053,0.04514795,0.39255087,0.99999985,0.01429871,0.22873285,0.08097690,0.43385354,0.59449219,0.36734432,0.83947777,0.42910882,0.64575226,11.73482504,0.88254579
0.21054733,0.11188085,0.65664160,0.37092732,3.02724521,119.88293260,0.82540651,707.09839660,6971.54274000,0.36391396,3738.92430300,2634.92214200,4.38769561,0.07475866,0.84961509,2.56092167,0.89995567,0.52504241,0.28382362,0.22126874,0.25131489,0.22778337,0.06783889,-0.07630570,-0.01326827,-0.13142733,-0.16493175,-0.16190903,0.00000000,0.47914675,3.00000000,0.80585459,0.15358004,2.03793312,-0.76352434,0.34717284,-0.93982258,-0.13119349,-0.06165696,0.12750976,0.29956846,0.95081901,0.06577193,0.55727195,0.13413118,0.99857960,0.98251309,0.64912673,0.99999991,0.32433242,0.73258737,10.11667923,0.87488008
0.20538378,0.12112796,0.51629073,0.18295739,4.33905146,92.60736106,0.82960292,1627.24631000,7490.02189600,0.61722708,3645.75682000,3606.36952500,3.87396038,0.07411485,0.90858423,1.25363733,0.06402234,0.53110195,0.12160893,0.33688986,0.01310806,-0.09124166,-0.01687116,0.13588548,-0.00693394,0.01058044,-0.11707478,0.06862615,0.00000000,0.47785993,8.00000000,0.79503697,0.00480315,1.56124719,-0.45813478,1.17779607,0.15484700,-0.14848970,-0.02686450,0.44486316,0.04720970,0.46192847,0.13579718,0.55384871,0.03941385,0.51603317,0.69145832,0.38337723,0.56283581,0.24928046,0.99999992,8.56199719,0.81419876
0.21607804,0.12863551,0.47117795,0.15288221,3.83451060,92.48464956,0.81037064,1507.29658200,7010.82401300,0.56960419,3580.65937600,3296.08836800,4.27902614,0.05274189,0.89667724,1.45604164,-0.12240147,0.51804736,0.19422534,0.40918692,0.02338419,-0.10858304,-0.25547239,-0.15404015,-0.03506251,0.08032731,-0.02368498,0.06617336,0.00000000,0.48511474,10.00000000,0.65039570,-0.11226746,1.38426453,-0.15041511,0.51996007,0.63064337,0.10534769,0.31356340,0.68595152,0.25396140,0.21772198,0.21535404,0.44904908,0.02047025,0.34974430,0.71030923,0.39535737,0.99999993,0.33224832,0.86872837,7.14941876,0.88733252
0.19996491,0.11566515,0.49122807,0.19047619,4.43995964,92.48931060,0.83848962,1492.64661500,7340.38295700,0.56590554,3690.32735100,3379.73950600,4.10667695,0.09766573,0.90090985,1.51134723,0.07661948,0.50398930,0.12803571,0.39345761,0.05369002,0.07950741,-0.03654862,-0.00230219,-0.06004134,-0.02582153,-0.00780038,0.06469675,0.00000000,0.49354888,5.00000000,0.67416983,-0.00388643,1.13563038,-0.56543678,1.23018399,-0.02898913,-0.11337536,0.07366762,0.36786689,0.06456499,0.27128986,0.19675374,0.35206303,0.01797549,0.53739528,0.67057416,0.35093336,0.55460335,0.29116727,0.99999991,8.79437752,0.83741751
0.22595620,0.14600055,0.51879699,0.11528822,3.63269425,179.48395170,0.73958787,1266.39712800,6952.44884500,0.60930391,3474.27738900,3346.75343800,4.41118700,0.05648065,0.89909920,1.21079526,-0.55473959,0.32916371,0.19375274,0.25936544,0.27191073,0.03184640,-0.08899939,-0.08827736,-0.19484824,0.04101975,0.03412923,0.20668281,0.00000000,0.45750599,10.00000000,0.65139744,-0.03390792,1.34195607,0.68488816,0.05225579,0.92909682,-0.12442634,0.32215862,0.95741150,0.14556276,0.36622474,0.03715311,0.27587683,0.08601639,0.10514081,0.57865352,0.47879389,0.99999996,0.31161985,0.66802826,9.20804229,0.85823393
0.06455939,0.03396710,0.52631579,0.35588972,2.11907165,104.30720360,0.12838226,588.19866620,2859.20562700,0.29160967,2208.65434900,1558.25204500,12.19229991,0.03583857,0.80776604,3.04616815,-0.24156479,0.55884892,0.21959709,0.37711692,0.29773079,0.13768153,-0.25046925,-0.34034373,0.01246184,-0.04571964,-0.19370271,0.04536392,0.00000000,0.44897212,5.00000000,0.84055620,-0.12916701,1.00752471,-1.39124955,1.31376957,0.64781322,-0.18626692,-0.45234707,0.00298315,0.00465770,0.07328180,0.00000000,0.70506669,0.05223909,0.38779616,0.38647263,0.40084133,0.01580609,0.00000000,0.99999982,7.95088483,0.56859032
0.22517068,0.14774011,0.56390977,0.07268170,4.94450051,178.38418160,0.76494716,1155.69737900,7609.37976800,0.54929832,3792.28502400,3384.90026800,3.84020955,0.07380869,0.89634969,1.61311641,-0.17577541,0.31499152,0.18098006,0.18137655,0.13028588,0.03698760,0.02589534,0.11168719,0.02590735,0.00906089,-0.13884194,-0.05577837,0.00000000,0.46112285,10.00000000,0.53632225,-0.02945635,1.12517291,0.84581121,-0.02532676,0.60736326,-0.37241279,0.22847731,0.79811981,0.06066147,0.41148030,0.05959652,0.10350897,0.27392830,0.06383889,0.54595387,0.50550463,0.99999993,0.32445097,0.70371256,7.03691849,0.81831013
0.18350990,0.08578753,0.55137845,0.40852130,3.12815338,79.45723493,0.64240855,1472.84666000,8322.24655200,0.58020114,3963.43008200,3722.25668700,3.35107273,0.08575800,0.90317525,1.37173239,0.25851658,0.43191876,0.20515872,0.33316432,0.10732021,-0.01325042,-0.19810811,-0.03653587,0.07062633,0.09244625,0.07012349,0.20094011,0.00000000,0.49889398,10.00000000,0.57625734,-0.06114020,1.17807594,0.10679418,-0.61620346,0.14739937,-0.09285825,0.19958800,0.05706659,0.01003418,0.29917919,0.00482851,0.16995381,0.00191593,0.01164672,0.26439157,0.35396759,0.99999993,0.12276271,0.12652649,11.03367868,0.91081265
0.21397564,0.12585834,0.58145363,0.19298246,3.32996973,78.86770727,0.70626787,1010.44770900,7726.88713100,0.47219462,3944.55429600,3210.28296500,3.82641881,0.05947275,0.88262647,2.13958679,0.42494921,0.38651101,0.14521631,0.11177184,0.06071409,0.14998837,-0.12403338,-0.07636380,0.02663278,-0.01817858,-0.01823249,0.09753090,0.00000000,0.49390624,3.00000000,0.75202166,-0.20320924,1.90939093,0.97474017,-0.57115335,-0.14737591,-0.35482291,0.31419418,0.54363379,0.02234137,0.98394868,0.00445996,0.14339672,0.00000000,0.03707251,0.31606246,0.25187783,0.99999989,0.06526304,0.13066549,9.05374293,0.72243332
0.21013231,0.12256233,0.61904762,0.17293233,3.32996973,118.12012840,0.71991975,1151.74738800,7022.43175500,0.50231797,3736.60285400,3096.85269700,4.34212831,0.05926707,0.88631011,1.89473524,0.23864653,0.60363173,0.08190949,-0.04512375,0.02325967,0.07389556,-0.12541052,-0.07243444,-0.00287526,0.09728166,0.15171835,0.17851621,0.00000000,0.47445220,4.00000000,0.71184701,0.11790497,-1.23028886,1.36113758,-0.15261316,-0.15670067,-0.01629521,0.19784882,0.57639065,0.05737627,0.17496877,0.59844674,0.04630898,0.56687640,0.03100757,0.21265050,0.42657597,0.52500444,0.99999994,0.18554671,9.10802429,0.83140542
0.20567063,0.08688620,0.42105263,0.34837093,3.02724521,147.56843940,0.49510464,1250.74716400,6507.82184600,0.55665852,3421.95378000,3143.66579400,4.72229965,0.05291948,0.89552472,1.52958487,0.00406589,0.37103787,0.12897121,0.20238739,-0.02117049,0.14204704,0.01745887,0.05239485,0.03250466,-0.01730182,-0.01605258,0.00483183,0.00000000,0.46272625,11.00000000,0.61796739,0.00890226,-0.83148869,1.38094025,-0.33861689,-0.13240388,0.12558553,0.02578039,0.52620513,0.01069230,0.03655020,0.19279031,0.01064181,0.47284909,0.00113887,0.30641179,0.36843816,0.51415858,0.99999990,0.15988098,6.76604841,0.78891996
0.16260173,0.06149480,0.53634085,0.40100251,2.21997982,0.00000000,0.27114023,979.14777970,6240.25497400,0.55240491,3202.21253600,2975.47644100,4.68271914,0.06552898,0.88791225,1.41354365,-0.02325888,0.45515004,0.22749936,0.33059935,0.05298966,0.19397225,0.14832295,0.23306674,-0.00702936,-0.10155455,0.04879164,0.04538100,0.00000000,0.45968593,6.00000000,0.86443394,-0.19530974,-1.31633076,1.85164908,-0.37791657,0.64288228,-0.28521334,0.00541470,0.72199823,0.00000000,0.00000000,0.35524891,0.00174037,0.99999976,0.00000000,0.38302861,0.51194831,0.24049187,0.59280464,0.12429753,7.38308354,0.85432568
0.21722477,0.10959197,0.40601504,0.27067669,3.63269425,147.13654180,0.52024618,1300.39705100,6592.60883300,0.54577476,3504.91394200,3156.21599900,4.69810057,0.05391304,0.89479899,1.59660603,0.06557140,0.39464620,0.13342202,0.23699710,-0.01692511,0.09627076,-0.03868876,0.03330111,0.07150373,0.00683633,-0.03325569,-0.00294474,0.00000000,0.47975880,11.00000000,0.68536271,0.02145288,-0.90778053,1.59169794,-0.40392414,-0.17269987,0.15802979,0.07174024,0.59420064,0.00926376,0.02887560,0.21414699,0.00727605,0.54348578,0.00089659,0.27934865,0.25559551,0.44764753,0.99999989,0.10297729,6.76604756,0.77199403
0.18952835,0.09839167,0.54385965,0.32581454,3.53178608,119.96613210,0.62817874,862.64804390,6948.41136900,0.46631268,3589.49378800,2966.13394000,4.16455514,0.07971820,0.87794721,1.96217557,0.60157892,0.52259675,0.22717941,0.35556424,0.08331606,0.00750772,-0.11550475,0.01139422,0.08828808,0.05445992,-0.02622192,0.02154889,0.00000000,0.49676715,8.00000000,0.72063806,-0.15146900,0.97579043,1.10764446,0.02486214,-0.79006312,-0.30973078,-0.34143122,0.13290238,0.14642117,0.99999984,0.05292609,0.00032394,0.26275424,0.00150133,0.53487064,0.11884362,0.20970169,0.04063189,0.05594251,8.55338523,0.96523594
0.19505047,0.10831019,0.51378446,0.27819549,3.32996973,119.95782360,0.60789822,832.39811250,6192.47818000,0.45433078,3326.40241100,2695.21115100,4.77785253,0.06566422,0.87381534,2.00761333,0.42217666,0.55297926,0.13967780,0.15115312,-0.04198202,0.02185492,0.06205604,0.17033017,0.14486994,0.00198296,-0.08114532,0.08747454,0.00000000,0.48152316,1.00000000,0.80717315,-0.21752464,-0.35638501,1.72181991,0.09495796,0.55695869,-0.13129796,0.26339057,0.99999991,0.23764605,0.35891490,0.46417054,0.01503570,0.55619944,0.00124082,0.51269484,0.26318753,0.33946502,0.36110873,0.25140310,9.54464464,0.87270251
0.19639498,0.10312204,0.58145363,0.37343358,2.92633703,120.13894420,0.53836086,883.74799600,6066.30706800,0.40773984,3451.66943100,2691.42379000,5.20248069,0.05288818,0.86238715,2.16645982,0.01280050,-0.22593399,-0.23693739,0.38843360,0.13963687,-0.08027848,-0.30981516,0.08722785,0.06185068,-0.06013939,-0.00280151,-0.02835628,0.00000000,0.44069081,6.00000000,0.46992521,0.11222258,-0.07777981,1.21769997,-0.88702477,0.12995144,0.09225177,0.28762151,0.76710130,0.14376277,0.20562194,0.07406751,0.08111773,0.35504444,0.12980019,0.35185080,0.54267230,0.99999993,0.92551776,0.18586405,9.47779770,0.86892526
0.11313634,0.07367168,0.57644110,0.16791980,1.41271443,168.74226250,0.22282670,438.14900650,3196.75540900,0.29345599,2765.79087900,1810.33525200,9.54546709,0.04863826,0.80141786,3.33176047,-0.40473244,0.22307587,-0.01240894,0.17565987,0.07985843,0.06341904,-0.09113694,-0.07003730,-0.06291445,-0.10670906,0.04572694,0.16264588,0.00000000,0.47012580,3.00000000,0.69722231,-0.02373089,1.59542958,0.49669882,-0.70135884,-1.06059168,-0.39557840,0.75334565,0.38931964,0.01826088,0.99999982,0.24993157,0.00000000,0.00086501,0.43011126,0.04925455,0.00000000,0.98141907,0.01980022,0.00000000,5.21181518,0.61210962
0.21952040,0.13260293,0.55137845,0.15288221,4.33905146,119.91269150,0.84002957,1624.34631700,6971.20628400,0.60331277,3499.57695000,3432.68666400,4.32455243,0.07046689,0.90256835,1.11473563,-0.34236181,0.23719385,0.11439115,0.44081531,0.12182410,-0.06231581,-0.14798128,0.01024281,0.13336131,0.05837015,0.11020580,0.23325072,0.00000000,0.45302403,3.00000000,0.71656061,0.16347240,1.50264748,-0.22965179,-0.25537386,-0.45505736,-0.44708584,0.09359180,0.35205676,0.20628349,0.94436487,0.05900417,0.24969360,0.01009148,0.40301933,0.32927604,0.61596968,0.99999992,0.32539320,0.57272081,7.93211871,0.87945455
0.22156662,0.13147374,0.48120301,0.19298246,4.13723512,120.04233920,0.84215058,1584.19640800,7566.98627500,0.59763081,3692.46566400,3584.88247200,3.82925817,0.08436746,0.90072642,1.13553130,-0.09406406,0.23897307,0.14317432,0.29390129,-0.03815574,-0.01778660,-0.03816371,0.04227686,0.10421975,0.07365883,0.12068169,0.15688421,0.00000000,0.45673849,8.00000000,0.77980013,0.17746298,1.46817264,-0.02780572,0.78052183,-0.63349592,-0.59586470,-0.35518331,0.14926263,0.11809831,0.99999990,0.05316176,0.08593572,0.00000000,0.12221746,0.44475236,0.32234785,0.37064796,0.06882476,0.77135399,7.43227141,0.93520356
0.24157806,0.14685507,0.49373434,0.22055138,6.96266398,120.45036020,0.69190921,745.24831010,6068.15757800,0.43166783,3179.91667000,2587.24526400,4.39892642,0.03892170,0.86786899,2.04419998,0.55054290,0.23657231,0.27729768,0.37526329,0.07381320,0.20078478,0.05384710,0.14192834,-0.06475097,0.16011616,0.03134324,0.24129976,0.00000000,0.46421134,10.00000000,0.29511225,-0.07668292,0.51218493,-0.08726293,-0.04029350,0.80849937,-0.13964157,-0.06128842,0.10499062,0.07762710,0.17599074,0.07636960,0.21838463,0.07152597,0.13640397,0.67842141,0.99999994,0.89781743,0.20248112,0.25188600,10.70511647,0.68156820
0.21404039,0.12799463,0.52380952,0.19799499,4.84359233,120.39135130,0.70806302,999.59773330,7338.28010600,0.48670845,3519.18489300,3093.31024600,3.77360284,0.07094832,0.88513184,2.13680835,0.36835184,0.08763912,0.06194253,-0.16892946,-0.35550472,0.06771569,0.10262670,0.21789447,0.23085709,0.16071077,-0.10484769,0.15765479,0.00000000,0.46222000,10.00000000,0.48143794,-0.15504668,0.88353096,0.30982686,-0.59769545,0.55338196,-0.27017371,0.09482220,0.24518180,0.07851817,0.41886793,0.06158381,0.20886591,0.17705128,0.06658803,0.43283799,0.73630757,0.99999993,0.15151737,0.16345213,9.89010088,0.85387668
0.25814571,0.16251107,0.49874687,0.17794486,6.55903128,162.65817690,0.64893358,591.59865850,6782.87487000,0.41862078,3351.92682700,2688.02031600,3.85957080,0.05744390,0.86126725,2.01946709,0.94268393,0.37093660,0.34171519,0.58140452,0.13542890,0.15296979,0.02023655,0.28628594,0.22175011,0.08679070,-0.01222833,0.08385957,0.00000000,0.47461952,10.00000000,0.63045411,-0.16370669,1.09814248,0.00602167,-0.22643466,1.19423760,0.32085097,-0.28861451,0.00572555,0.00944459,0.04108763,0.06285175,0.99999987,0.35472989,0.02144941,0.44581673,0.27188006,0.43834952,0.02083084,0.06742087,8.99657953,0.83749939
0.22264336,0.12851344,0.49122807,0.28320802,3.83451060,116.26678810,0.75712053,937.79787350,8858.55789200,0.50362931,4147.83964300,3555.58043500,3.19219208,0.06139699,0.89407950,2.01740599,0.33090320,0.52980939,0.37237676,0.32555194,0.08799079,-0.13034928,-0.07368946,0.25244909,0.11046463,0.18749157,0.06150510,0.14408625,0.00000000,0.49220608,8.00000000,0.53816822,0.06781841,1.34587700,-0.18236871,0.07314798,0.13032509,-0.45520769,-0.53177573,0.17158867,0.23530109,0.99999992,0.27155797,0.91937345,0.66553663,0.49414825,0.71788664,0.87639730,0.74022954,0.34288616,0.72477062,8.41819121,0.67820122
0.22282436,0.12994781,0.57393484,0.26566416,4.43995964,115.92231390,0.59566714,1148.34739600,8774.35970300,0.48661851,4178.71413500,3450.77707900,3.37453720,0.07731047,0.89035873,2.14664210,0.40948487,0.53882309,0.25465610,0.10017290,0.17007424,0.03607001,-0.11718226,0.10073651,-0.00198031,0.08943962,0.07761986,0.18434668,0.00000000,0.48960742,10.00000000,0.69181133,-0.12950524,1.52508582,0.23519473,-0.18668696,0.46967895,-0.21277838,-0.14055043,0.48745620,0.19521593,0.77227157,0.16875440,0.78563140,0.44861074,0.37217670,0.68903462,0.73495046,0.99999994,0.39391084,0.59935064,11.15217011,0.70701383
0.22154511,0.12884915,0.60401003,0.25563910,3.93541877,116.01511250,0.57293879,1178.54732800,9003.99112700,0.49770807,4198.25891300,3652.06088000,3.00670395,0.06104419,0.89370661,2.11737004,0.66865845,0.23661482,0.20274425,-0.03070965,-0.07099843,-0.10228958,-0.19535717,-0.00512672,-0.10501142,0.16696799,0.11669041,0.37120392,0.00000000,0.47107156,10.00000000,0.71035434,-0.08238773,1.34993170,0.48801275,-0.15732397,0.74078919,0.02861333,0.14640244,0.63347748,0.22526962,0.57200518,0.16694590,0.55715518,0.15849933,0.23982290,0.71782150,0.64221949,0.99999993,0.28023488,0.34167752,9.86756826,0.78017264
0.20532587,0.12152471,0.57393484,0.16290727,5.75176589,119.93272430,0.62791839,1146.84739900,8344.78912400,0.54173253,3778.33263200,3605.24186400,2.86730545,0.07468202,0.89638528,1.87624267,0.67920549,0.27835121,0.21882161,0.21398142,0.04171965,-0.02713597,-0.03012454,-0.03293774,-0.31969936,0.28019931,0.01033029,0.20970392,0.00000000,0.48603715,10.00000000,0.76781531,0.27659962,0.79303377,-0.91678717,-0.96370674,0.55047020,0.04465459,-0.03880138,0.17762626,0.76165018,0.48302953,0.26769993,0.51064711,0.05123489,0.06606343,0.17893030,0.60061718,0.99999993,0.18932739,0.40254803,9.26497731,0.82435663
0.20421126,0.11697745,0.53132832,0.18295739,6.35721493,120.00319000,0.59338674,1305.69703900,8250.16078900,0.55617926,3750.08545400,3697.79921500,2.70675155,0.05170865,0.89931241,1.73495598,0.74656657,0.20842247,0.26503493,0.24703415,0.07326250,-0.01090496,0.00804406,-0.05922438,-0.22247281,-0.01890966,0.06816140,0.14817887,0.00000000,0.47435099,10.00000000,0.61150811,0.04355663,0.72950363,-0.38340762,-0.56258074,0.48795414,-0.04850595,0.23304349,0.25747517,0.34169597,0.30519398,0.27339498,0.34443840,0.06006754,0.11430106,0.21921540,0.52326017,0.99999996,0.21772457,0.34657235,8.90327874,0.88790902
0.21956435,0.12982574,0.48370927,0.18295739,4.33905146,119.83038000,0.56414519,1067.29758000,7963.33179500,0.47291782,3875.29138900,3276.67007900,3.42794944,0.07259533,0.88620783,2.16034611,0.53758573,0.22479483,0.26637036,0.24175408,0.24962677,0.08191912,0.05576650,0.06851155,0.01315342,-0.00718139,-0.01569334,0.18497753,0.00000000,0.50197852,10.00000000,0.59384342,0.05166545,0.78296641,-0.49471331,-0.73815602,0.81107832,-0.16123633,0.15600192,0.02132071,0.05899739,0.15535438,0.08892043,0.37852816,0.00843765,0.01342695,0.08713822,0.68083149,0.99999992,0.10082071,0.15322030,8.86224206,0.90300844
0.22876539,0.14447463,0.48370927,0.14786967,5.24722503,113.57698600,0.80685149,1309.14703100,9968.52722200,0.55282393,4469.06391100,4181.34504000,2.51393469,0.07336986,0.89992042,1.77377493,0.47021345,0.50881858,0.43544512,0.44075584,0.22114699,-0.13000801,0.03277187,0.39214646,0.08542323,-0.04787492,0.04283975,0.16629209,0.00000000,0.46760316,10.00000000,0.63158781,-0.19003773,1.13453213,0.12864157,-0.56970480,0.52802295,-0.06801209,0.18123696,0.16028046,0.03718688,0.30643327,0.05995271,0.32448505,0.05391916,0.04405913,0.34840582,0.50695682,0.99999994,0.11320698,0.11304266,13.51112556,0.85875114
0.21794383,0.13476974,0.49373434,0.19047619,4.94450051,152.45419980,0.75627890,1330.39698300,9874.57180000,0.55822227,4418.83354900,4134.10249300,2.62141503,0.07692718,0.90445312,1.87871652,0.31886087,0.47219251,0.31743211,0.27917815,0.07631847,0.00612102,0.10309466,0.33374372,0.07701118,-0.12672164,-0.07699289,0.12818729,0.00000000,0.46491627,10.00000000,0.58225763,-0.15512406,1.27549052,0.16019106,-0.36433477,0.50442986,0.08145583,0.04755045,0.05315949,0.06743744,0.29513126,0.06471853,0.39714718,0.06066916,0.05147958,0.58955862,0.51490450,0.99999992,0.11417047,0.10949460,9.52621998,0.87671680
0.17950146,0.06659139,0.42606516,0.40852130,3.32996973,151.24340510,0.56299539,1077.39755700,10366.55502000,0.59657204,4530.74871500,4493.47275200,2.43083157,0.07419691,0.91538722,1.83769363,0.22104582,0.32309452,0.26660748,0.26716765,0.19164932,-0.01117559,-0.06712168,0.14987511,-0.03645218,-0.07682909,0.06018992,0.28892127,0.00000000,0.47340580,3.00000000,0.68532544,-0.03207852,1.42046055,0.02897910,-0.92573065,-0.04700132,-0.19852580,0.18563784,0.00634038,0.05652481,0.53555973,0.00728623,0.23765405,0.01534973,0.00860556,0.09514101,0.28556823,0.99999992,0.03239870,0.04371657,12.15104053,0.68843923
